IMU1,1331842,1331218.986,2672,-16075,-1158
IMU1,1331890,1331266.957,2641,-16122,-1111
IMU1,1331938,1331314.928,2665,-16084,-1114
IMU1,1331986,1331362.899,2684,-16091,-1112
IMU1,1332034,1331410.871,2741,-16079,-1122
IMU1,1332082,1331458.842,2705,-16121,-1134
IMU1,1332130,1331506.813,2678,-16103,-1135
IMU1,1332178,1331554.784,2753,-16078,-1136
IMU1,1332226,1331602.755,2778,-16090,-1142
IMU1,1332274,1331650.727,2762,-16154,-1104
IMU1,1332322,1331698.698,2766,-16103,-1100
IMU1,1332370,1331746.669,2770,-16121,-1129
IMU1,1332418,1331794.64,2767,-16141,-1161
IMU1,1332466,1331842.611,2763,-16102,-1142
IMU1,1332514,1331890.583,2801,-16097,-1124
IMU1,1332562,1331938.554,2741,-16096,-1130
IMU1,1332610,1331986.525,2771,-16094,-1163
IMU1,1332658,1332034.496,2747,-16116,-1172
IMU1,1332706,1332082.467,2769,-16110,-1156
IMU1,1332754,1332130.439,2745,-16091,-1196
IMU1,1332802,1332178.41,2786,-16156,-1168
IMU1,1332850,1332226.381,2767,-16059,-1153
IMU1,1332898,1332274.352,2711,-16079,-1141
IMU1,1332946,1332322.323,2751,-16112,-1130
IMU1,1332994,1332370.295,2731,-16116,-1096
IMU1,1333042,1332418.266,2681,-16126,-1071
IMU1,1333090,1332466.237,2705,-16101,-1034
IMU1,1333138,1332514.208,2697,-16072,-1009
IMU1,1333186,1332562.179,2657,-16094,-1043
IMU1,1333234,1332610.151,2605,-16062,-1014
IMU1,1333282,1332658.122,2635,-16051,-982
IMU1,1333330,1332706.093,2682,-16082,-1026
IMU1,1333378,1332754.064,2639,-16096,-1033
IMU1,1333426,1332802.035,2623,-16091,-1012
IMU1,1333474,1332850.007,2687,-16098,-1003
IMU1,1333522,1332897.978,2681,-16063,-998
IMU1,1333570,1332945.949,2600,-16147,-960
IMU1,1333618,1332993.92,2636,-16061,-1027
IMU1,1333666,1333041.891,2680,-16041,-1007
IMU1,1333714,1333089.863,2644,-16113,-1015
IMU1,1333762,1333137.834,2602,-16070,-1017
IMU1,1333810,1333185.805,2606,-16034,-1029
IMU1,1333858,1333233.776,2583,-16059,-1058
IMU1,1333906,1333281.747,2545,-16059,-1058
IMU1,1333954,1333329.719,2569,-16065,-1068
IMU1,1334002,1333377.69,2639,-16050,-1087
IMU1,1334050,1333425.661,2643,-16051,-1054
IMU1,1334098,1333473.632,2667,-16056,-1049
IMU1,1334146,1333521.603,2652,-16022,-1066
IMU1,1334194,1333569.575,2613,-16062,-1084
IMU1,1334242,1333617.546,2635,-16073,-1058
IMU1,1334290,1333665.517,2665,-16069,-1062
IMU1,1334338,1333713.488,2713,-16053,-1063
IMU1,1334386,1333761.459,2696,-16039,-1083
IMU1,1334434,1333809.431,2673,-16067,-1056
IMU1,1334482,1333857.402,2704,-16078,-1119
IMU1,1334530,1333905.373,2692,-16056,-1098
IMU1,1334578,1333953.344,2705,-16074,-1127
IMU1,1334626,1334001.315,2687,-16115,-1152
IMU1,1334674,1334049.287,2654,-16090,-1157
IMU1,1334722,1334097.258,2659,-16083,-1211
IMU1,1334770,1334145.229,2690,-16071,-1193
IMU1,1334818,1334193.2,2595,-16112,-1207
IMU1,1334866,1334241.171,2630,-16089,-1195
IMU1,1334914,1334289.143,2623,-16148,-1211
IMU1,1334962,1334337.114,2629,-16044,-1209
IMU1,1335010,1334385.085,2623,-16066,-1206
IMU1,1335058,1334433.056,2620,-16110,-1235
IMU1,1335106,1334481.027,2608,-16131,-1260
IMU1,1335154,1334528.999,2596,-16089,-1204
IMU1,1335202,1334576.97,2636,-16114,-1233
IMU1,1335250,1334624.941,2616,-16184,-1191
IMU1,1335298,1334672.912,2581,-16156,-1237
IMU1,1335346,1334720.883,2603,-16122,-1211
IMU1,1335394,1334768.855,2690,-16126,-1205
IMU1,1335442,1334816.826,2682,-16130,-1174
IMU1,1335490,1334864.797,2684,-16159,-1210
IMU1,1335538,1334912.768,2736,-16109,-1212
IMU1,1335586,1334960.739,2691,-16125,-1166
IMU1,1335634,1335008.711,2704,-16111,-1159
IMU1,1335682,1335056.682,2772,-16130,-1152
IMU1,1335730,1335104.653,2808,-16110,-1188
IMU1,1335778,1335152.624,2770,-16114,-1167
IMU1,1335826,1335200.595,2801,-16123,-1152
IMU1,1335874,1335248.567,2823,-16087,-1153
IMU1,1335922,1335296.538,2809,-16077,-1145
IMU1,1335970,1335344.509,2871,-16119,-1197
IMU1,1336018,1335392.48,2817,-16087,-1136
IMU1,1336066,1335440.451,2840,-16075,-1166
IMU1,1336114,1335488.423,2832,-16061,-1139
IMU1,1336162,1335536.394,2844,-16094,-1125
IMU1,1336210,1335584.365,2798,-16083,-1167
IMU1,1336258,1335632.336,2820,-16074,-1174
IMU1,1336306,1335680.307,2865,-16070,-1140
IMU1,1336354,1335728.279,2825,-16101,-1177
IMU1,1336402,1335776.25,2802,-16096,-1109
IMU1,1336450,1335824.221,2833,-16080,-1122
IMU1,1336498,1335872.192,2768,-16097,-1157
IMU1,1336546,1335920.163,2823,-16052,-1137
IMU1,1336594,1335968.135,2790,-16093,-1128
IMU1,1336642,1336016.106,2775,-16088,-1144
IMU1,1336690,1336064.077,2788,-16069,-1154
IMU1,1336738,1336112.048,2783,-16081,-1110
IMU1,1336786,1336160.019,2755,-16061,-1085
IMU1,1336834,1336207.991,2752,-16073,-1144
IMU1,1336882,1336255.962,2738,-16064,-1134
IMU1,1336930,1336303.933,2779,-16075,-1119
IMU1,1336978,1336351.904,2777,-16037,-1103
IMU1,1337026,1336399.875,2729,-16099,-1134
IMU1,1337074,1336447.847,2701,-16073,-1082
IMU1,1337122,1336495.818,2750,-16039,-1087
IMU1,1337170,1336543.789,2738,-16007,-1121
IMU1,1337218,1336591.76,2762,-16039,-1085
IMU1,1337266,1336639.731,2698,-16073,-1062
IMU1,1337314,1336687.703,2704,-16036,-1094
IMU1,1337362,1336735.674,2756,-16021,-1077
IMU1,1337410,1336783.645,2780,-16046,-1090
IMU1,1337458,1336831.616,2748,-16090,-1091
IMU1,1337506,1336879.587,2700,-16026,-1101
IMU1,1337554,1336927.559,2744,-16064,-1098
IMU1,1337602,1336975.53,2773,-16038,-1106
IMU1,1337650,1337023.501,2713,-16033,-1143
IMU1,1337698,1337071.472,2748,-16043,-1140
IMU1,1337746,1337119.443,2711,-16049,-1137
IMU1,1337794,1337167.415,2757,-16033,-1136
IMU1,1337842,1337215.386,2706,-16049,-1134
IMU1,1337890,1337263.357,2810,-16074,-1127
IMU1,1337938,1337311.328,2763,-16065,-1188
IMU1,1337986,1337359.299,2718,-16058,-1131
IMU1,1338034,1337407.271,2760,-16030,-1160
IMU1,1338082,1337455.242,2739,-16019,-1162
IMU1,1338130,1337503.213,2675,-16066,-1127
IMU1,1338178,1337551.184,2710,-16058,-1162
IMU1,1338226,1337599.155,2734,-16091,-1165
IMU1,1338274,1337647.127,2687,-16105,-1113
IMU1,1338322,1337695.098,2685,-16104,-1133
IMU1,1338370,1337743.069,2687,-16046,-1160
IMU1,1338418,1337791.04,2679,-16046,-1132
IMU1,1338466,1337839.011,2722,-16078,-1160
IMU1,1338514,1337886.983,2689,-16102,-1158
IMU1,1338562,1337934.954,2665,-16106,-1128
IMU1,1338610,1337982.925,2639,-16076,-1150
IMU1,1338658,1338030.896,2700,-16082,-1141
IMU1,1338706,1338078.867,2645,-16115,-1181
IMU1,1338754,1338126.839,2712,-16066,-1150
IMU1,1338802,1338174.81,2636,-16091,-1109
IMU1,1338850,1338222.781,2672,-16086,-1174
IMU1,1338898,1338270.752,2629,-16053,-1138
IMU1,1338946,1338318.723,2635,-16070,-1139
IMU1,1338994,1338366.695,2638,-16056,-1154
IMU1,1339042,1338414.666,2609,-16081,-1157
IMU1,1339090,1338462.637,2622,-16049,-1091
IMU1,1339138,1338510.608,2635,-16064,-1113
IMU1,1339186,1338558.579,2653,-16079,-1118
IMU1,1339234,1338606.551,2637,-16053,-1105
IMU1,1339282,1338654.522,2630,-16086,-1115
IMU1,1339330,1338702.493,2689,-16071,-1107
IMU1,1339378,1338750.464,2677,-16032,-1091
IMU1,1339426,1338798.435,2665,-16065,-1073
IMU1,1339474,1338846.407,2675,-16052,-1116
IMU1,1339522,1338894.378,2720,-16063,-1075
IMU1,1339570,1338942.349,2734,-16025,-1122
IMU1,1339618,1338990.32,2686,-16055,-1086
IMU1,1339666,1339038.291,2734,-16074,-1106
IMU1,1339714,1339086.263,2692,-16047,-1067
IMU1,1339762,1339134.234,2691,-15991,-1056
IMU1,1339810,1339182.205,2703,-16010,-1081
IMU1,1339858,1339230.176,2717,-16004,-1071
IMU1,1339906,1339278.147,2753,-16017,-1090
IMU1,1339954,1339326.119,2720,-16054,-1108
IMU1,1340002,1339374.09,2754,-16050,-1098
IMU1,1340050,1339422.061,2787,-16019,-1115
IMU1,1340098,1339470.032,2768,-16068,-1120
IMU1,1340146,1339518.003,2778,-16076,-1105
IMU1,1340194,1339565.975,2724,-16081,-1134
IMU1,1340242,1339613.946,2806,-16076,-1112
IMU1,1340290,1339661.917,2740,-16035,-1088
IMU1,1340338,1339709.888,2726,-16072,-1140
IMU1,1340386,1339757.859,2707,-16043,-1124
IMU1,1340434,1339805.831,2684,-16076,-1141
IMU1,1340482,1339853.802,2646,-16044,-1152
IMU1,1340530,1339901.773,2646,-16076,-1151
IMU1,1340578,1339949.744,2676,-16115,-1199
IMU1,1340626,1339997.715,2674,-16054,-1140
IMU1,1340674,1340045.687,2650,-16066,-1164
IMU1,1340722,1340093.658,2592,-16097,-1204
IMU1,1340770,1340141.629,2657,-16048,-1213
IMU1,1340818,1340189.6,2633,-16103,-1194
IMU1,1340866,1340237.571,2651,-16097,-1177
IMU1,1340914,1340285.543,2614,-16091,-1158
IMU1,1340962,1340333.514,2691,-16081,-1151
IMU1,1341010,1340381.485,2623,-16077,-1184
IMU1,1341058,1340429.456,2663,-16072,-1168
IMU1,1341106,1340477.427,2649,-16067,-1142
IMU1,1341154,1340525.399,2637,-16021,-1121
IMU1,1341202,1340573.37,2630,-16056,-1167
IMU1,1341250,1340621.341,2694,-16043,-1159
IMU1,1341298,1340669.312,2641,-16039,-1143
IMU1,1341346,1340717.283,2628,-16045,-1094
IMU1,1341394,1340765.255,2700,-16033,-1139
IMU1,1341442,1340813.226,2700,-16086,-1095
IMU1,1341490,1340861.197,2639,-16073,-1148
IMU1,1341538,1340909.168,2705,-16071,-1134
IMU1,1341586,1340957.139,2662,-16055,-1144
IMU1,1341634,1341005.111,2658,-16063,-1141
IMU1,1341682,1341053.082,2676,-16049,-1108
IMU1,1341730,1341101.053,2719,-16046,-1148
IMU1,1341778,1341149.024,2723,-16039,-1149
IMU1,1341826,1341196.995,2683,-16083,-1162
IMU1,1341874,1341244.967,2674,-16076,-1197
IMU1,1341922,1341292.938,2693,-16083,-1179
IMU1,1341970,1341340.909,2652,-16096,-1161
IMU1,1342018,1341388.88,2754,-16098,-1209
IMU1,1342066,1341436.851,2744,-16098,-1223
IMU1,1342114,1341484.823,2712,-16102,-1172
IMU1,1342162,1341532.794,2664,-16111,-1162
IMU1,1342210,1341580.765,2707,-16088,-1141
IMU1,1342258,1341628.736,2723,-16118,-1139
IMU1,1342306,1341676.707,2702,-16129,-1130
IMU1,1342354,1341724.679,2698,-16056,-1147
IMU1,1342402,1341772.65,2724,-16104,-1159
IMU1,1342450,1341820.621,2794,-16086,-1127
IMU1,1342498,1341868.592,2737,-16152,-1157
IMU1,1342546,1341916.563,2741,-16054,-1144
IMU1,1342594,1341964.535,2704,-16048,-1145
IMU1,1342642,1342012.506,2731,-16053,-1165
IMU1,1342690,1342060.477,2728,-16006,-1115
IMU1,1342738,1342108.448,2760,-16041,-1117
IMU1,1342786,1342156.419,2755,-16043,-1065
IMU1,1342834,1342204.391,2704,-16048,-1044
IMU1,1342882,1342252.362,2671,-16081,-1095
IMU1,1342930,1342300.333,2660,-16055,-1008
IMU1,1342978,1342348.304,2653,-16115,-1033
IMU1,1343026,1342396.275,2625,-16136,-1037
IMU1,1343074,1342444.247,2678,-16139,-996
IMU1,1343122,1342492.218,2679,-16117,-980
IMU1,1343170,1342540.189,2610,-16114,-997
IMU1,1343218,1342588.16,2626,-16138,-954
IMU1,1343266,1342636.131,2625,-16110,-1018
IMU1,1343314,1342684.103,2696,-16092,-1020
IMU1,1343362,1342732.074,2689,-16104,-1042
IMU1,1343410,1342780.045,2692,-16100,-1022
IMU1,1343458,1342828.016,2659,-16090,-1008
IMU1,1343506,1342875.987,2714,-16058,-1014
IMU1,1343554,1342923.959,2748,-16042,-1045
IMU1,1343602,1342971.93,2720,-16064,-1074
IMU1,1343650,1343019.901,2739,-16041,-1092
IMU1,1343698,1343067.872,2731,-16051,-1079
IMU1,1343746,1343115.843,2754,-16026,-1086
IMU1,1343794,1343163.815,2684,-16059,-1096
IMU1,1343842,1343211.786,2757,-16016,-1111
IMU1,1343890,1343259.757,2690,-16031,-1059
IMU1,1343938,1343307.728,2686,-16037,-1061
IMU1,1343986,1343355.699,2696,-16058,-1120
IMU1,1344034,1343403.671,2649,-16054,-1117
IMU1,1344082,1343451.642,2664,-16020,-1151
IMU1,1344130,1343499.613,2651,-16052,-1159
IMU1,1344178,1343547.584,2627,-16050,-1161
IMU1,1344226,1343595.555,2604,-16015,-1134
IMU1,1344274,1343643.527,2650,-16032,-1156
IMU1,1344322,1343691.498,2618,-16060,-1144
IMU1,1344370,1343739.469,2630,-16074,-1203
IMU1,1344418,1343787.44,2658,-16099,-1179
IMU1,1344466,1343835.411,2629,-16049,-1185
IMU1,1344514,1343883.383,2650,-16079,-1173
IMU1,1344562,1343931.354,2621,-16089,-1167
IMU1,1344610,1343979.325,2624,-16111,-1166
IMU1,1344658,1344027.296,2661,-16119,-1198
IMU1,1344706,1344075.267,2654,-16106,-1187
IMU1,1344754,1344123.239,2690,-16113,-1183
IMU1,1344802,1344171.21,2706,-16113,-1208
IMU1,1344850,1344219.181,2640,-16088,-1213
IMU1,1344898,1344267.152,2669,-16074,-1205
IMU1,1344946,1344315.123,2616,-16107,-1217
IMU1,1344994,1344363.095,2605,-16106,-1245
IMU1,1345042,1344411.066,2633,-16101,-1219
IMU1,1345090,1344459.037,2644,-16080,-1233
IMU1,1345138,1344507.008,2639,-16109,-1191
IMU1,1345186,1344554.979,2641,-16100,-1194
IMU1,1345234,1344602.951,2693,-16084,-1247
IMU1,1345282,1344650.922,2689,-16072,-1209
IMU1,1345330,1344698.893,2635,-16048,-1180
IMU1,1345378,1344746.864,2579,-16055,-1184
IMU1,1345426,1344794.835,2671,-16061,-1223
IMU1,1345474,1344842.807,2666,-16085,-1171
IMU1,1345522,1344890.778,2621,-16058,-1193
IMU1,1345570,1344938.749,2609,-16068,-1177
IMU1,1345618,1344986.72,2648,-16044,-1120
IMU1,1345666,1345034.691,2624,-16010,-1126
IMU1,1345714,1345082.663,2640,-16042,-1134
IMU1,1345762,1345130.634,2639,-16093,-1143
IMU1,1345810,1345178.605,2648,-16041,-1100
IMU1,1345858,1345226.576,2626,-16090,-1071
IMU1,1345906,1345274.547,2665,-16091,-1116
IMU1,1345954,1345322.519,2624,-16100,-1097
IMU1,1346002,1345370.49,2656,-16090,-1102
IMU1,1346050,1345418.461,2717,-16038,-1058
IMU1,1346098,1345466.432,2669,-16089,-1088
IMU1,1346146,1345514.403,2709,-16062,-1099
IMU1,1346194,1345562.375,2723,-16114,-1062
IMU1,1346242,1345610.346,2727,-16140,-1135
IMU1,1346290,1345658.317,2752,-16103,-1119
IMU1,1346338,1345706.288,2749,-16056,-1126
IMU1,1346386,1345754.259,2774,-16104,-1099
IMU1,1346434,1345802.231,2785,-16098,-1139
IMU1,1346482,1345850.202,2748,-16100,-1142
IMU1,1346530,1345898.173,2741,-16108,-1141
IMU1,1346578,1345946.144,2808,-16116,-1159
IMU1,1346626,1345994.115,2776,-16074,-1158
IMU1,1346674,1346042.087,2764,-16120,-1168
IMU1,1346722,1346090.058,2816,-16122,-1199
IMU1,1346770,1346138.029,2783,-16102,-1152
IMU1,1346818,1346186,2806,-16133,-1152
IMU1,1346866,1346233.971,2809,-16054,-1157
IMU1,1346914,1346281.943,2837,-16080,-1148
IMU1,1346962,1346329.914,2778,-16108,-1171
IMU1,1347010,1346377.885,2802,-16111,-1132
IMU1,1347058,1346425.856,2792,-16103,-1108
IMU1,1347106,1346473.827,2742,-16113,-1163
IMU1,1347154,1346521.799,2762,-16099,-1169
IMU1,1347202,1346569.77,2698,-16062,-1166
IMU1,1347250,1346617.741,2695,-16078,-1169
IMU1,1347298,1346665.712,2741,-16065,-1177
IMU1,1347346,1346713.683,2737,-16082,-1175
IMU1,1347394,1346761.655,2701,-16088,-1113
IMU1,1347442,1346809.626,2713,-16107,-1094
IMU1,1347490,1346857.597,2720,-16042,-1085
IMU1,1347538,1346905.568,2664,-16076,-1150
IMU1,1347586,1346953.539,2713,-16042,-1169
IMU1,1347634,1347001.511,2664,-16039,-1154
IMU1,1347682,1347049.482,2691,-16055,-1123
IMU1,1347730,1347097.453,2685,-16058,-1163
IMU1,1347778,1347145.424,2703,-16051,-1111
IMU1,1347826,1347193.395,2716,-16053,-1148
IMU1,1347874,1347241.367,2698,-16037,-1132
IMU1,1347922,1347289.338,2675,-16062,-1164
IMU1,1347970,1347337.309,2632,-16031,-1142
IMU1,1348018,1347385.28,2651,-16018,-1177
IMU1,1348066,1347433.251,2662,-16048,-1173
IMU1,1348114,1347481.223,2688,-16070,-1187
IMU1,1348162,1347529.194,2633,-16047,-1195
IMU1,1348210,1347577.165,2608,-16053,-1168
IMU1,1348258,1347625.136,2608,-16059,-1219
IMU1,1348306,1347673.107,2622,-16074,-1182
IMU1,1348354,1347721.079,2583,-16047,-1200
IMU1,1348402,1347769.05,2586,-16111,-1213
IMU1,1348450,1347817.021,2642,-16095,-1231
IMU1,1348498,1347864.992,2616,-16055,-1218
IMU1,1348546,1347912.963,2617,-16047,-1202
IMU1,1348594,1347960.935,2644,-16056,-1201
IMU1,1348642,1348008.906,2604,-16060,-1206
IMU1,1348690,1348056.877,2612,-16040,-1202
IMU1,1348738,1348104.848,2649,-16096,-1219
IMU1,1348786,1348152.819,2635,-16086,-1192
IMU1,1348834,1348200.791,2594,-16080,-1171
IMU1,1348882,1348248.762,2625,-16089,-1228
IMU1,1348930,1348296.733,2664,-16092,-1182
IMU1,1348978,1348344.704,2630,-16108,-1184
IMU1,1349026,1348392.675,2630,-16070,-1182
IMU1,1349074,1348440.647,2695,-16079,-1190
IMU1,1349122,1348488.618,2674,-16054,-1190
IMU1,1349170,1348536.589,2634,-16105,-1187
IMU1,1349218,1348584.56,2666,-16088,-1184
IMU1,1349266,1348632.531,2671,-16070,-1138
IMU1,1349314,1348680.503,2677,-16076,-1153
IMU1,1349362,1348728.474,2704,-16121,-1176
IMU1,1349410,1348776.445,2725,-16109,-1164
IMU1,1349458,1348824.416,2688,-16098,-1188
IMU1,1349506,1348872.387,2678,-16055,-1149
IMU1,1349554,1348920.359,2699,-16044,-1154
IMU1,1349602,1348968.33,2673,-16089,-1100
IMU1,1349650,1349016.301,2697,-16064,-1133
IMU1,1349698,1349064.272,2676,-16105,-1150
IMU1,1349746,1349112.243,2729,-16097,-1174
IMU1,1349794,1349160.215,2751,-16106,-1169
IMU1,1349842,1349208.186,2662,-16123,-1143
IMU1,1349890,1349256.157,2701,-16095,-1167
IMU1,1349938,1349304.128,2660,-16110,-1194
IMU1,1349986,1349352.099,2706,-16153,-1173
IMU1,1350034,1349400.071,2668,-16123,-1201
IMU1,1350082,1349448.042,2702,-16107,-1176
IMU1,1350130,1349496.013,2685,-16090,-1179
IMU1,1350178,1349543.984,2709,-16116,-1208
IMU1,1350226,1349591.955,2671,-16103,-1195
IMU1,1350274,1349639.927,2721,-16133,-1166
IMU1,1350322,1349687.898,2676,-16132,-1172
IMU1,1350370,1349735.869,2645,-16145,-1126
IMU1,1350418,1349783.84,2612,-16103,-1181
IMU1,1350466,1349831.811,2630,-16121,-1142
IMU1,1350514,1349879.783,2668,-16122,-1124
IMU1,1350562,1349927.754,2673,-16112,-1157
IMU1,1350610,1349975.725,2688,-16135,-1152
IMU1,1350658,1350023.696,2699,-16142,-1178
IMU1,1350706,1350071.667,2692,-16117,-1197
IMU1,1350754,1350119.639,2762,-16132,-1149
IMU1,1350802,1350167.61,2711,-16098,-1204
IMU1,1350850,1350215.581,2727,-16071,-1221
IMU1,1350898,1350263.552,2720,-16083,-1212
IMU1,1350946,1350311.523,2700,-16098,-1185
IMU1,1350994,1350359.495,2680,-16101,-1200
IMU1,1351042,1350407.466,2709,-16128,-1173
IMU1,1351090,1350455.437,2696,-16128,-1155
IMU1,1351138,1350503.408,2688,-16127,-1182
IMU1,1351186,1350551.379,2723,-16129,-1153
IMU1,1351234,1350599.351,2710,-16120,-1180
IMU1,1351282,1350647.322,2701,-16147,-1162
IMU1,1351330,1350695.293,2695,-16146,-1175
IMU1,1351378,1350743.264,2691,-16116,-1176
IMU1,1351426,1350791.235,2723,-16132,-1180
IMU1,1351474,1350839.207,2664,-16156,-1120
IMU1,1351522,1350887.178,2730,-16176,-1171
IMU1,1351570,1350935.149,2700,-16126,-1177
IMU1,1351618,1350983.12,2741,-16166,-1181
IMU1,1351666,1351031.091,2706,-16151,-1190
IMU1,1351714,1351079.063,2731,-16191,-1163
IMU1,1351762,1351127.034,2710,-16122,-1224
IMU1,1351810,1351175.005,2688,-16184,-1213
IMU1,1351858,1351222.976,2713,-16169,-1180
IMU1,1351906,1351270.947,2669,-16152,-1191
IMU1,1351954,1351318.919,2719,-16147,-1175
IMU1,1352002,1351366.89,2699,-16183,-1156
IMU1,1352050,1351414.861,2676,-16193,-1173
IMU1,1352098,1351462.832,2702,-16168,-1177
IMU1,1352146,1351510.803,2646,-16080,-1140
IMU1,1352194,1351558.775,2677,-16138,-1175
IMU1,1352242,1351606.746,2715,-16162,-1120
IMU1,1352290,1351654.717,2727,-16137,-1122
IMU1,1352338,1351702.688,2649,-16126,-1097
IMU1,1352386,1351750.659,2657,-16100,-1119
IMU1,1352434,1351798.631,2644,-16139,-1114
IMU1,1352482,1351846.602,2719,-16108,-1123
IMU1,1352530,1351894.573,2676,-16068,-1125
IMU1,1352578,1351942.544,2676,-16100,-1145
IMU1,1352626,1351990.515,2688,-16149,-1125
IMU1,1352674,1352038.487,2685,-16120,-1107
IMU1,1352722,1352086.458,2719,-16103,-1141
IMU1,1352770,1352134.429,2693,-16096,-1140
IMU1,1352818,1352182.4,2664,-16103,-1158
IMU1,1352866,1352230.371,2667,-16105,-1135
IMU1,1352914,1352278.343,2687,-16118,-1104
IMU1,1352962,1352326.314,2668,-16081,-1116
IMU1,1353010,1352374.285,2698,-16102,-1144
IMU1,1353058,1352422.256,2716,-16108,-1153
IMU1,1353106,1352470.227,2736,-16072,-1155
IMU1,1353154,1352518.199,2730,-16112,-1148
IMU1,1353202,1352566.17,2736,-16087,-1138
IMU1,1353250,1352614.141,2699,-16058,-1148
IMU1,1353298,1352662.112,2740,-16079,-1132
IMU1,1353346,1352710.083,2667,-16085,-1172
IMU1,1353394,1352758.055,2679,-16081,-1132
IMU1,1353442,1352806.026,2684,-16103,-1113
IMU1,1353490,1352853.997,2660,-16135,-1163
IMU1,1353538,1352901.968,2697,-16061,-1144
IMU1,1353586,1352949.939,2681,-16057,-1111
IMU1,1353634,1352997.911,2693,-16048,-1140
IMU1,1353682,1353045.882,2693,-16069,-1167
IMU1,1353730,1353093.853,2700,-16075,-1125
IMU1,1353778,1353141.824,2688,-16121,-1137
IMU1,1353826,1353189.795,2709,-16095,-1138
IMU1,1353874,1353237.767,2681,-16092,-1112
IMU1,1353922,1353285.738,2674,-16099,-1125
IMU1,1353970,1353333.709,2669,-16115,-1128
IMU1,1354018,1353381.68,2656,-16049,-1125
IMU1,1354066,1353429.651,2614,-16102,-1159
IMU1,1354114,1353477.623,2668,-16115,-1117
IMU1,1354162,1353525.594,2652,-16117,-1133
IMU1,1354210,1353573.565,2642,-16114,-1154
IMU1,1354258,1353621.536,2687,-16115,-1144
IMU1,1354306,1353669.507,2596,-16084,-1151
IMU1,1354354,1353717.479,2607,-16103,-1128
IMU1,1354402,1353765.45,2638,-16112,-1167
IMU1,1354450,1353813.421,2661,-16133,-1178
IMU1,1354498,1353861.392,2608,-16095,-1164
IMU1,1354546,1353909.363,2621,-16062,-1166
IMU1,1354594,1353957.335,2623,-16047,-1185
IMU1,1354642,1354005.306,2611,-16063,-1159
IMU1,1354690,1354053.277,2644,-16044,-1167
IMU1,1354738,1354101.248,2596,-16048,-1121
IMU1,1354786,1354149.219,2654,-16042,-1190
IMU1,1354834,1354197.191,2667,-16070,-1143
IMU1,1354882,1354245.162,2684,-16112,-1131
IMU1,1354930,1354293.133,2648,-16109,-1183
IMU1,1354978,1354341.104,2618,-16093,-1149
IMU1,1355026,1354389.075,2593,-16096,-1170
IMU1,1355074,1354437.047,2616,-16065,-1165
IMU1,1355122,1354485.018,2617,-16092,-1139
IMU1,1355170,1354532.989,2617,-16129,-1132
IMU1,1355218,1354580.96,2650,-16102,-1136
IMU1,1355266,1354628.931,2641,-16036,-1172
IMU1,1355314,1354676.903,2657,-16057,-1153
IMU1,1355362,1354724.874,2696,-16075,-1196
IMU1,1355410,1354772.845,2621,-16036,-1170
IMU1,1355458,1354820.816,2664,-16089,-1151
IMU1,1355506,1354868.787,2698,-16075,-1123
IMU1,1355554,1354916.759,2675,-16072,-1145
IMU1,1355602,1354964.73,2679,-16033,-1168
IMU1,1355650,1355012.701,2675,-16065,-1168
IMU1,1355698,1355060.672,2660,-16021,-1152
IMU1,1355746,1355108.643,2709,-16010,-1113
IMU1,1355794,1355156.615,2687,-16084,-1142
IMU1,1355842,1355204.586,2721,-16124,-1120
IMU1,1355890,1355252.557,2688,-16100,-1082
IMU1,1355938,1355300.528,2662,-16092,-1157
IMU1,1355986,1355348.499,2648,-16058,-1136
IMU1,1356034,1355396.471,2687,-16053,-1118
IMU1,1356082,1355444.442,2642,-16065,-1123
IMU1,1356130,1355492.413,2729,-16064,-1142
IMU1,1356178,1355540.384,2679,-16058,-1134
IMU1,1356226,1355588.355,2716,-16072,-1143
IMU1,1356274,1355636.327,2666,-16089,-1153
IMU1,1356322,1355684.298,2662,-16090,-1106
